# AoA_deg=10.0
panel_id,x0,y0,x1,y1,x_mid,y_mid,s,L,nx,ny,Cp_solid,Cp_porous,dCp_porous_minus_solid
425,0.8146601955249186,0.03605712480130176,0.8138456806453502,0.036198097671882784,0.8142529380851344,0.03612761123659227,0.1892424632976791,0.0008266243640724551,0.17054042526221802,0.98535068039322,-0.060908951898633434,-0.06183783239691065,-0.0009288804982772181
426,0.8138456806453502,0.036198097671882784,0.81302978908508,0.03633916546700976,0.8134377348652151,0.03626863156944627,0.19006977401864458,0.0008279970778585332,0.17037233451574438,0.9853797580789121,-0.06179400402212143,-0.06272233832527863,-0.0009283343031571967
427,0.81302978908508,0.03633916546700976,0.8122125244230078,0.03648032690639298,0.8126211567540439,0.03640974618670137,0.1908984555931084,0.0008293660710690868,0.1702040200429976,0.9854088448766851,-0.0626788318105933,-0.06360662664617167,-0.0009277948355783661
428,0.8122125244230078,0.03648032690639298,0.8113938902440562,0.03662158070941678,0.811803207333532,0.03655095380790488,0.1917285042976072,0.0008307313379285533,0.17003548147830871,0.9854379407341893,-0.0635634418830262,-0.06449070392735567,-0.0009272620443294688
429,0.8113938902440562,0.03662158070941678,0.810573890139155,0.03676292559513574,0.8109838901916055,0.03669225315227626,0.19255991640290904,0.0008320928726751424,0.16986671844038326,0.9854670456013714,-0.06444784085626987,-0.06537457673519032,-0.0009267358789204483
430,0.810573890139155,0.03676292559513574,0.8097525277052262,0.03690436028227223,0.8101632089221906,0.03683364293870399,0.19339268817402808,0.0008334506695629246,0.16969773053354203,0.9854961594302463,-0.06533203534377274,-0.06625825163334342,-0.0009262162895706805
431,0.8097525277052262,0.03690436028227223,0.8089298065451671,0.03704588348921288,0.8093411671251967,0.036975121885742555,0.19422681587024024,0.0008348047228614382,0.16952851734661287,0.985525282175074,-0.06621603195678549,-0.06714173518398048,-0.000925703227194985
432,0.8089298065451671,0.03704588348921288,0.8081057302678352,0.03718749393400573,0.8085177684065011,0.03711668871160931,0.19506229574509873,0.0008361550268554871,0.16935907845390888,0.9855544137921776,-0.0670998373038465,-0.06802503394724457,-0.0009251966433980741
433,0.8081057302678352,0.03718749393400573,0.8072803024880321,0.03732919033435613,0.8076930163779337,0.03725834213418093,0.195899124046449,0.0008375015758450474,0.1691894134138545,0.9855835542401647,-0.06798345799173422,-0.06890815448220144,-0.000924696490467225
434,0.8072803024880321,0.03732919033435613,0.8064535268264881,0.03747097140762406,0.80686691465726,0.037400080870990095,0.19673729701644424,0.0008388443641454024,0.1690195217707288,0.9856127034796143,-0.06886690062386469,-0.06979110334520766,-0.0009242027213429704
435,0.8064535268264881,0.03747097140762406,0.8056254069098457,0.037612835870819816,0.806039466868167,0.03754190363922194,0.1975768108915607,0.0008401833860875412,0.16884940305279583,0.9856418614733824,-0.06975017180295695,-0.07067388709259492,-0.0009237152896379719
436,0.8056254069098457,0.037612835870819816,0.8047959463706439,0.03775478244060074,0.8052106766402448,0.03768380915571028,0.19841766190261348,0.0008415186360180029,0.1686790567735972,0.9856710281863669,-0.07063327812829945,-0.07155651227790161,-0.000923234149602159
437,0.8047959463706439,0.03775478244060074,0.8039651488473025,0.037896809833267264,0.8043805476089732,0.037825796136934,0.19925984627477142,0.000842850108297909,0.16850848243152508,0.9857002035855651,-0.07151622619792697,-0.0724389854540517,-0.0009227592561247278
438,0.8039651488473025,0.037896809833267264,0.8031330179841061,0.038038916764758623,0.8035490834157043,0.037967863299012944,0.20010336022757266,0.0008441777973045436,0.16833767950911063,0.9857293876401818,-0.07239902260823983,-0.07332131317296575,-0.000922290564725925
439,0.8031330179841061,0.038038916764758623,0.8022995574311874,0.03818110195064962,0.8027162877076468,0.03811000935770412,0.20094819997494032,0.0008455016974307859,0.1681666474745695,0.9857585803213503,-0.07328167395289564,-0.0742035019844336,-0.0009218280315379523
440,0.8022995574311874,0.03818110195064962,0.8014647708445122,0.038323364106145376,0.8018821641378497,0.038252233028397496,0.20179436172519796,0.0008468218030844493,0.16799538577961268,0.9857877816024904,-0.07416418682478931,-0.07508555843809916,-0.0009213716133098515
441,0.8014647708445122,0.038323364106145376,0.8006286618858631,0.038465701946078075,0.8010467163651876,0.038394533026111725,0.20264184168108448,0.0008481381086886188,0.16782389386179122,0.9858169914588946,-0.07504656781442054,-0.07596748908180628,-0.0009209212673857436
442,0.8006286618858631,0.038465701946078075,0.799791234222823,0.03860811418490199,0.8002099480543431,0.03853690806549003,0.2034906360397702,0.0008494506086828066,0.16765217114240916,0.9858462098680688,-0.0759288235112201,-0.07684930046292204,-0.0009204769517019429
443,0.799791234222823,0.03860811418490199,0.7989524915287592,0.038750599536689516,0.7993718628757911,0.03867935686079575,0.2043407409928724,0.0008507592975215923,0.16748021702802623,0.9858754368094609,-0.07681096050266101,-0.07773099912743997,-0.0009200386247789627
444,0.7989524915287592,0.038750599536689516,0.7981124374828078,0.03889315671512584,0.7985324645057835,0.03882187812590768,0.20519215272647043,0.0008520641696745123,0.16730803090896249,0.9859046722647,-0.07769298537555924,-0.07861259162127321,-0.0009196062457139664
445,0.7981124374828078,0.03889315671512584,0.7972710757698566,0.03903578443350522,0.7976917566263322,0.03896447057431553,0.2060448674211216,0.0008533652196277692,0.1671356121609879,0.985933916217295,-0.07857490471419615,-0.07949408448835871,-0.0009191797741625596
446,0.7972710757698566,0.03903578443350522,0.7964284100805294,0.039178481404725594,0.7968497429251931,0.03910713291911541,0.20689888125187675,0.0008546624418825311,0.1669629601437261,0.9859631686528887,-0.07945672510256152,-0.08037548427290342,-0.0009187591703418985
447,0.7964284100805294,0.039178481404725594,0.7955844441111708,0.03932124634128389,0.7960064270958501,0.03924986387300474,0.20775419038829557,0.0008559558309550679,0.16679007420160566,0.9859924295590827,-0.08033845312268584,-0.08125679751770765,-0.0009183443950218084
448,0.7955844441111708,0.03932124634128389,0.7947391815638282,0.03946407795527125,0.7951618128374995,0.039392662148277566,0.20861079099446223,0.0008572453813782757,0.16661695366351212,0.9860216989254805,-0.08122009535591568,-0.08213803076542492,-0.0009179354095092407
449,0.7947391815638282,0.03946407795527125,0.7938926261462365,0.039606974958367666,0.7943159038550323,0.03953552645681946,0.20946867922900148,0.0008585310877002716,0.1664435978424381,0.9860509767437304,-0.08210165838216654,-0.0830191905578137,-0.0009175321756471622
450,0.7938926261462365,0.039606974958367666,0.793044781571802,0.03974993606183715,0.7934687038590192,0.039678455510102406,0.21032785124509387,0.0008598129444845051,0.16627000603625278,0.9860802630073804,-0.08298314878032809,-0.08390028343613021,-0.000917134655802121
451,0.793044781571802,0.03974993606183715,0.7921956515595859,0.03989295997652248,0.7926202165656939,0.03982144801917982,0.21118830319049142,0.000861090946310561,0.16609617752704087,0.9861095577119744,-0.08386457312809026,-0.08478131594095806,-0.000916742812867799
452,0.7921956515595859,0.03989295997652248,0.791345239834288,0.04003604541283966,0.791770445696937,0.03996450269468107,0.21205003120753338,0.000862365087773369,0.16592211158109993,0.9861388608550365,-0.08474593800268271,-0.08566229461292219,-0.0009163566102394771
453,0.791345239834288,0.04003604541283966,0.7904935501262297,0.040179191080772635,0.7909193949802589,0.04010761824680614,0.21291303143316215,0.0008636353634841241,0.16574780744907333,0.9861681724360327,-0.08562724997974436,-0.08654322599155839,-0.0009159760118140348
454,0.7904935501262297,0.040179191080772635,0.7896405861713394,0.04032239568986783,0.7900670681487845,0.040250793385320234,0.21377729999893852,0.0008649017680686292,0.16557326436617445,0.9861974924563178,-0.0865085156340577,-0.0874241166160532,-0.0009156009819955013
455,0.7896405861713394,0.04032239568986783,0.7887863517111338,0.0404656579492288,0.7892134689412366,0.04039402681954832,0.21464283303105794,0.0008661642961701729,0.16539848155184408,0.9862268209191759,-0.08738974154001822,-0.08830497302569129,-0.0009152314856730737
456,0.7887863517111338,0.0404656579492288,0.7879308504927033,0.040608976567509975,0.7883586011019186,0.040537317258369385,0.2155096266503661,0.0008674229424462179,0.16522345820944062,0.9862561578298576,-0.0882709342709389,-0.0891858017591538,-0.0009148674882148988
457,0.7879308504927033,0.040608976567509975,0.7870740862686947,0.040752350252911594,0.787502468380699,0.04068066341021079,0.21637767697237473,0.0008686777015710142,0.16504819352715805,0.9862855031954093,-0.08915210039892418,-0.09006660935439759,-0.0009145089554734032
458,0.7870740862686947,0.040752350252911594,0.7862160627972954,0.04089577771317325,0.786645074532995,0.04082406398304242,0.21724698010727708,0.0008699285682337396,0.1648726866768668,0.9863148570248508,-0.09003324649594946,-0.09094740234971432,-0.0009141558537648642
459,0.7862160627972954,0.04089577771317325,0.7853567838422157,0.041039257655568415,0.7857864233197556,0.04096751768437083,0.21811753215996432,0.0008711755371407572,0.16469693681490685,0.9863442193290264,-0.09091437913287814,-0.09182818728274622,-0.0009138081498680783
460,0.7853567838422157,0.041039257655568415,0.7844962531726738,0.04118278878689849,0.7849265185074448,0.04111102322123345,0.21898932923004125,0.0008724186030130284,0.16452094308210283,0.9863735901205869,-0.0917955048797372,-0.09270897069075579,-0.0009134658110185878
461,0.7844962531726738,0.04118278878689849,0.7836344745633781,0.041326369813486155,0.7840653638680259,0.04125457930019232,0.21986236741184173,0.0008736577605879816,0.16434470460267497,0.9864029694141535,-0.0926766303064559,-0.09358975911136125,-0.0009131288049053499
462,0.7836344745633781,0.041326369813486155,0.7827714517945112,0.041469999441169934,0.7832029631789447,0.04139818462732804,0.22073664279444521,0.0008748930046189565,0.1641682204858118,0.9864323572260402,-0.09355776198144827,-0.09447055908110835,-0.0009127970996600787
463,0.7827714517945112,0.041469999441169934,0.7819071886517134,0.041613676375297545,0.7823393202231124,0.041541837908233736,0.22161215146169227,0.00087612432987513,0.16399148982438203,0.9864617535744503,-0.09443890647315456,-0.09535137713700159,-0.0009124706638470315
464,0.7819071886517134,0.041613676375297545,0.7810416889260652,0.04175739932071984,0.7814744387888892,0.04168553784800869,0.22248888949220086,0.0008773517311420599,0.16381451169556469,0.9864911584793569,-0.09532007034889767,-0.09623221981536667,-0.0009121494664690033
465,0.7810416889260652,0.04175739932071984,0.7801749564140723,0.04190116698178397,0.7806083226700687,0.04182928315125191,0.22336685295938197,0.0008785752032201498,0.1636372851603294,0.9865205719625704,-0.0962012601760458,-0.09711309365299847,-0.0009118334769526726
466,0.7801749564140723,0.04190116698178397,0.7793069949176472,0.042044978062327557,0.7797409756658598,0.04197307252205576,0.22424603793145576,0.0008797947409274539,0.16345980926413006,0.9865499940476073,-0.09708248252047724,-0.09799400518561852,-0.0009115226651412733
467,0.7793069949176472,0.042044978062327557,0.7784378082440938,0.042188831265671876,0.7788724015808706,0.04211690466399971,0.22512644047146785,0.0008810103390966814,0.16328208303640981,0.986579424759756,-0.09796374394805096,-0.09887496094934711,-0.0009112170012961496
468,0.7784378082440938,0.042188831265671876,0.7775674002060903,0.04233272529461507,0.778002604225092,0.04226077828014348,0.2260080566373047,0.0008822219925770759,0.16310410549034488,0.9866088641261006,-0.09884505102394447,-0.0997559674800308,-0.0009109164560863192
469,0.7775674002060903,0.04233272529461507,0.776695774621672,0.04247665885142584,0.7771315874138811,0.04240469207302046,0.22689088248171038,0.0008834296962342889,0.16292587562349528,0.9866383121753977,-0.09972641031258966,-0.10063703131317014,-0.0009106210005804805
470,0.776695774621672,0.04247665885142584,0.775822935314215,0.042620630637836714,0.7762593549679435,0.04254864474463128,0.22777491405230263,0.0008846334449502136,0.16274739241740538,0.9866677689381239,-0.1006078283780425,-0.10151815898429284,-0.0009103306062503425
471,0.775822935314215,0.042620630637836714,0.7749488861124197,0.04276463935503695,0.7753859107133174,0.04269263499643683,0.22866014739158855,0.0008858332336216257,0.16256865483751937,0.9866972344464736,-0.10148931178370768,-0.10239935702866632,-0.0009100452449586349
472,0.7749488861124197,0.04276463935503695,0.7740736308502937,0.04290868370366577,0.7745112584813567,0.04283666152935136,0.2295465785369808,0.0008870290571628767,0.16238966183310355,0.9867267087343539,-0.10237086709237042,-0.10328063198132353,-0.0009097648889531129
473,0.7740736308502937,0.04290868370366577,0.7731971733671346,0.04305276238380569,0.7736354021087142,0.04298072304373573,0.23043420352081423,0.0008882209105039596,0.16221041233782138,0.9867561918372714,-0.10325250086614712,-0.10416199037700946,-0.000909489510862338
474,0.7731971733671346,0.04305276238380569,0.7723195175075134,0.04319687409497558,0.7727583454373239,0.043124818239390635,0.23132301837036193,0.0008894087885914521,0.16203090526923788,0.9867856837923984,-0.10413421966649405,-0.10504343875019173,-0.0009092190836976766
475,0.7723195175075134,0.04319687409497558,0.7714406671212586,0.043341017536122975,0.771880092314386,0.04326894581554928,0.23221301910785114,0.0008905926863869985,0.1618511395284012,0.9868151846386222,-0.10501603005505067,-0.10592498363588465,-0.0009089535808339821
476,0.7714406671212586,0.043341017536122975,0.7705606260634379,0.0434851914056178,0.7710006465923482,0.04341310447087039,0.23310420175047963,0.000891772598869954,0.16167111400094994,0.9868446944163463,-0.10589793859159213,-0.10680663156761017,-0.0009086929760180329
477,0.7705606260634379,0.0434851914056178,0.7696793981943415,0.04362939440124465,0.7701200121288897,0.04355729290343123,0.2339965623104325,0.0008929485210357435,0.1614908275558649,0.9868742131676772,-0.10677995183634681,-0.10768838907970735,-0.0009084372433605381
478,0.7696793981943415,0.04362939440124465,0.7687969873794664,0.043773625220196025,0.769238192786904,0.04370150981072034,0.23489009679489783,0.0008941204478949384,0.16131027904679085,0.98690374093619,-0.107662076348092,-0.10857026270541548,-0.0009081863573234816
479,0.7687969873794664,0.043773625220196025,0.7679133974894983,0.043917882559064626,0.7683551924344824,0.04384575388963033,0.2357848012060832,0.0008952883744757429,0.16112946731054664,0.9869332777671546,-0.10854431868580772,-0.10945225897852628,-0.0009079402927185676
480,0.7679133974894983,0.043917882559064626,0.7670286324002942,0.04406216511383629,0.7674710149448962,0.043990023836450454,0.2366806715412324,0.0008964522958226908,0.1609483911681557,0.9869628237073483,-0.10942668540720968,-0.11033438443192556,-0.00090769902471588
481,0.7670286324002942,0.04406216511383629,0.7661426959928668,0.04420647157988269,0.7665856641965805,0.04413431834685949,0.23757770379264173,0.0008976122069959671,0.1607670494247724,0.9869923788050508,-0.11030918306934745,-0.11121664559817024,-0.0009074625288227889
482,0.7661426959928668,0.04420647157988269,0.7652555921533669,0.04435080065195368,0.7656991440731169,0.04427863611591819,0.2384758939476759,0.0008987681030723471,0.1605854408691401,0.9870219431101134,-0.1111918182289604,-0.11209904900984635,-0.0009072307808859481
483,0.7652555921533669,0.04435080065195368,0.7643673247730658,0.044495151024169954,0.7648114584632164,0.04442297583806182,0.23937523798878504,0.0008999199791459209,0.1604035642738707,0.987051516673896,-0.11207459744173232,-0.11298160119882028,-0.0009070037570879652
484,0.7643673247730658,0.044495151024169954,0.7634778977483385,0.04463952139001584,0.7639226112607022,0.0445673362070929,0.24027573189352133,0.0009010678303267107,0.16022141839592707,0.9870810995491693,-0.11295752726248875,-0.11386430869642261,-0.0009067814339338565
485,0.7634778977483385,0.04463952139001584,0.7625873149806477,0.04478391044233092,0.7630326063644931,0.04471171591617338,0.24117737163455494,0.0009022116517404895,0.16003900197534734,0.9871106917903052,-0.11384061424600711,-0.1147471780342717,-0.0009065637882645916
486,0.7625873149806477,0.04478391044233092,0.7616955803765247,0.04492831687330342,0.7621414476785862,0.044856113657817165,0.24208015317969084,0.0009033514385312796,0.15985631373686046,0.9871402934529936,-0.1147238649452551,-0.11563021574249421,-0.0009063507972391083
487,0.7616955803765247,0.04492831687330342,0.7608026978475537,0.04507273937446186,0.7612491391120393,0.04500052812388264,0.2429840724918858,0.0009044871858586716,0.1596733523884392,0.9871699045944611,-0.11560728591335767,-0.11651342835168621,-0.0009061424383285388
488,0.7608026978475537,0.04507273937446186,0.7599086713103547,0.045217176636667654,0.7603556845789542,0.045144958005564756,0.24388912552926434,0.000905618888898437,0.1594901166223293,0.9871995252732833,-0.11649088370161542,-0.1173968223909383,-0.0009059386893228716
489,0.7599086713103547,0.045217176636667654,0.759013504686565,0.045361627350107445,0.7594610879984598,0.045289401993387546,0.24479530824513576,0.0009067465428443587,0.1593066051144409,0.9872291555494659,-0.11737466486116488,-0.11828040438948229,-0.0009057395283174063
490,0.759013504686565,0.045361627350107445,0.7581172019028237,0.045506090204285074,0.7585653532946943,0.04543385877719626,0.24570261658801076,0.0009078701429056734,0.15912281652447613,0.9872587954844048,-0.11825863594204633,-0.1191641808757633,-0.000905544933716973
491,0.7581172019028237,0.045506090204285074,0.757219766890753,0.04565056388801424,0.7576684843967884,0.045578327046149655,0.24661104650161825,0.0009089896843092747,0.15893874949631107,0.9872884451408053,-0.11914280349314654,-0.1200481583773727,-0.0009053548842261616
492,0.757219766890753,0.04565056388801424,0.7563212035869424,0.04579504708940978,0.7567704852388477,0.04572280548871201,0.24752059392492157,0.0009101051622974331,0.15875440265695484,0.9873181045828306,-0.12002717406269037,-0.12093234342153192,-0.000905169358841551
493,0.7563212035869424,0.04579504708940978,0.7554215159329298,0.04593953849588117,0.7558713597599361,0.045867292792645474,0.24843125479213596,0.0009112165721313377,0.15856977461837538,0.9873477738757896,-0.1209117541970961,-0.12181674253395758,-0.0009049883368614786
494,0.7554215159329298,0.04593953849588117,0.7545207078751854,0.046084036794123345,0.7549711119040576,0.04601178764500226,0.24934302503274522,0.0009123239090871808,0.1583848639752855,0.9873774530864731,-0.12179655044282978,-0.12270136224070005,-0.0009048117978702752
495,0.7545207078751854,0.046084036794123345,0.7536187833650945,0.04622854067010936,0.75406974562014,0.04615628873211636,0.250255900571518,0.0009134271684583367,0.15819966930686732,0.9874071422828569,-0.12268156934433949,-0.1235862090660731,-0.0009046397217336022
496,0.7536187833650945,0.04622854067010936,0.7527157463589387,0.04637304880908251,0.7531672648620166,0.04630079473959593,0.25116987732852525,0.0009145263455561578,0.15801418917600038,0.9874368415342073,-0.12356681744523379,-0.12447128953384268,-0.0009044720886088875
497,0.7527157463589387,0.04637304880908251,0.7518116008178803,0.04651755989554806,0.7522636735884095,0.04644530435231528,0.252084951219157,0.0009156214357075297,0.15782842212937234,0.9874665509110435,-0.12445230128791507,-0.12535661016684396,-0.0009043088789288944
498,0.7518116008178803,0.04651755989554806,0.7509063507079441,0.046662072613265326,0.7513589757629122,0.046589816254406696,0.25300111815413934,0.0009167124342571256,0.15764236669744255,0.987496270485124,-0.12533802741346856,-0.12624217748687383,-0.0009041500734052743
499,0.7509063507079441,0.046662072613265326,0.7499999999999999,0.04680658564523987,0.750453175353972,0.0467343291292526,0.25391837403955103,0.0009177993365662427,0.15745602139484285,0.9875260003293618,-0.1262240023615504,-0.12712799801455876,-0.0009039956530083604
500,0.7499999999999999,0.04680658564523987,0.7490925526697454,0.046951097673715046,0.7495462763348726,0.04687884165947746,0.25483671477684083,0.0009188821380133699,0.157269384719578,0.9875557405179342,-0.12711023267062993,-0.12801407826961797,-0.0009038455989880401
501,0.7490925526697454,0.046951097673715046,0.7481840126976882,0.04709560738016426,0.7486382826837168,0.04702335252693965,0.2557561362628447,0.000919960833994433,0.15708245515383223,0.9875854911261324,-0.12799672487776714,-0.12890042477062802,-0.0009036998928608764
502,0.7481840126976882,0.04709560738016426,0.7472743840691297,0.04724011344528271,0.7477291983834089,0.047167860412723486,0.2566766343898025,0.0009210354199210777,0.1568952311636728,0.9876152522303905,-0.12888348551822393,-0.12978704403462338,-0.0009035585163994497
503,0.7472743840691297,0.04724011344528271,0.7463636707741457,0.04738461454897925,0.7468190274216377,0.04731236399713098,0.25759820504537506,0.0009221058912241123,0.15670771119867247,0.9876450239083238,-0.12977052112637755,-0.1306739425780188,-0.0009034214516412398
504,0.7463636707741457,0.04738461454897925,0.7454518768075704,0.04752910937036838,0.745907773790858,0.047456861959673816,0.25852084411266196,0.0009231722433497016,0.1565198936926844,0.9876748062385872,-0.13065783823410282,-0.131561126914977,-0.0009032886808741925
505,0.7454518768075704,0.04752910937036838,0.744539006168978,0.04767359658776205,0.7449954414882742,0.04760135297906522,0.25944454747021817,0.0009242344717626497,0.156331777063144,0.9877045993009648,-0.13154544337248542,-0.1324486035591197,-0.0009031601866342776
506,0.744539006168978,0.04767359658776205,0.743625062862666,0.04781807487866136,0.744082034515822,0.04774583573321171,0.26036931099207117,0.0009252925719433284,0.1561433597114805,0.9877344031762847,-0.1324333430702933,-0.1333363790220079,-0.0009030359517145925
507,0.743625062862666,0.04781807487866136,0.742710050897637,0.0479625429197486,0.7431675568801515,0.04789030889920498,0.2612951305477384,0.0009263465393911496,0.15595464002293632,0.9877642179464269,-0.13332154385484785,-0.13422445981400077,-0.0009029159591529279
508,0.742710050897637,0.0479625429197486,0.7417939742875805,0.048106999386879186,0.7422520125926088,0.04803477115331389,0.26222200200224505,0.0009273963696221506,0.15576561636686295,0.9877940436942567,-0.13421005225157479,-0.1351128524438001,-0.0009028001922253281
509,0.7417939742875805,0.048106999386879186,0.7408768370508575,0.04825144295507278,0.741335405669219,0.048179221170975985,0.26314992121614045,0.0009284420581686702,0.15557628709594315,0.9878238805037265,-0.13509887478408822,-0.13600156341854164,-0.0009026886344534191
510,0.7408768370508575,0.04825144295507278,0.7399586432104802,0.048395872298505976,0.7404177401306689,0.048323657626789376,0.26407888404551594,0.0009294836005822373,0.1553866505473805,0.9878537284596673,-0.13598801797374205,-0.13689059924333247,-0.000902581269590419
511,0.7399586432104802,0.048395872298505976,0.7390393967940959,0.04854028609050361,0.7394990200022881,0.04846807919450479,0.26500888634202246,0.0009305209924308606,0.15519670504194494,0.987883587647919,-0.13687748834004032,-0.1377799664216659,-0.0009024780816255795
512,0.7390393967940959,0.04854028609050361,0.7381191018339694,0.048684683003530585,0.7385792493140326,0.048612484547017096,0.2659399239528877,0.0009315542292995591,0.1550064488844104,0.9879134581552397,-0.13776729240034946,-0.13866967145513054,-0.0009023790547810773
513,0.7381191018339694,0.048684683003530585,0.7371977623669645,0.04882906170918378,0.737658432100467,0.048756872356357187,0.2668719927209334,0.0009325833067919272,0.1548158803633927,0.9879433400693117,-0.1386574366700335,-0.13955972084353685,-0.0009022841735033538
514,0.7371977623669645,0.04882906170918378,0.736275382434527,0.04897342087818391,0.7367365724007457,0.048901241293683846,0.26780508848459356,0.00093360822052829,0.1546249977516727,0.9879732334786683,-0.13954792766183832,-0.14045012108430344,-0.000902193422465114
515,0.736275382434527,0.04897342087818391,0.7353519660826662,0.049117759180366906,0.7358136742585966,0.04904559002927541,0.26873920707793114,0.0009346289661469563,0.1544337993054451,0.9880031384727912,-0.14043877188669218,-0.1413408786732584,-0.0009021067865662147
516,0.7353519660826662,0.049117759180366906,0.7344275173619383,0.04926207528467636,0.7348897417223023,0.049189917232521634,0.26967434433065635,0.0009356455393034183,0.15424228326562403,0.9880330551418849,-0.14132997585244955,-0.14223200010337056,-0.0009020242509210075
517,0.7344275173619383,0.04926207528467636,0.7335020403274276,0.04940636785915472,0.733964778844683,0.04933422157191554,0.2706104960681438,0.0009366579356714903,0.15405044785630795,0.9880629835770951,-0.14222154606532356,-0.14312349186618634,-0.0009019458008627801
518,0.7335020403274276,0.04940636785915472,0.732575539038729,0.04955063557093551,0.7330387896830783,0.049478501715045115,0.2715476581114506,0.0009376661509421754,0.153858291286114,0.9880929238702791,-0.14311348902817977,-0.14401536045011776,-0.0009018714219379831
519,0.732575539038729,0.04955063557093551,0.7316480175599307,0.049694877086234886,0.7321117782993298,0.0496227563285852,0.2724858262773336,0.0009386701808239044,0.15366581174739136,0.9881228761141072,-0.14400581124171397,-0.14490761234162175,-0.0009018010999077841
520,0.7316480175599307,0.049694877086234886,0.7307194799595956,0.04983909107034365,0.7311837487597632,0.049766984078289264,0.27342499637826745,0.0009396700210438378,0.15347300741654288,0.9881528404019905,-0.14489851920393026,-0.145800254024671,-0.0009017348207407405
521,0.7307194799595956,0.04983909107034365,0.7297899303107439,0.04998327618761906,0.7302547051351698,0.04991118362898135,0.27436516422246254,0.0009406656673463144,0.1532798764540501,0.988182816828056,-0.14579161940973484,-0.14669329198034808,-0.0009016725706132434
522,0.7297899303107439,0.04998327618761906,0.7288593726908349,0.0501274311014765,0.7293246515007894,0.05005535364454778,0.2753063256138825,0.0009416571154937293,0.15308641700419623,0.9882128054871671,-0.14668511835161446,-0.14758673268751643,-0.0009016143359019679
523,0.7288593726908349,0.0501274311014765,0.7279278111817499,0.050271554474381426,0.7283935919362924,0.05019949278792896,0.27624847635226235,0.0009426443612658248,0.1528926271954673,0.9882428064748399,-0.14757902251864796,-0.1484805826218374,-0.0009015601031894249
524,0.7279278111817499,0.050271554474381426,0.7269952498697734,0.05041564496784165,0.7274615305257617,0.050343599721111534,0.2771916122331258,0.0009436274004610819,0.15269850514071237,0.988272819887197,-0.1484733383969965,-0.1493748482562518,-0.0009015098592553006
525,0.7269952498697734,0.05041564496784165,0.7260616928455752,0.05055970124239843,0.7265284713576743,0.05048767310512004,0.27813572904780426,0.0009446062288958967,0.15250404893599298,0.9883028458211219,-0.1493680724701063,-0.15026953606118076,-0.0009014635910744584
526,0.7260616928455752,0.05055970124239843,0.7251271442041937,0.05070372195761906,0.7255944185248844,0.05063171160000875,0.279080822583454,0.0009455808424036204,0.15230925666232176,0.9883328843739699,-0.15026323121748875,-0.15116465250330524,-0.0009014212858164949
527,0.7251271442041937,0.05070372195761906,0.724191608045016,0.05084770577208864,0.7246593761246048,0.050775713864853855,0.2800268886230744,0.0009465512368372053,0.15211412638441857,0.9883629356437367,-0.15115882111602574,-0.15206020404687748,-0.0009013829308517352
528,0.724191608045016,0.05084770577208864,0.7232550884717616,0.050991651343401806,0.7237233482583888,0.05091967855774522,0.28097392294552637,0.0009475174080666827,0.15191865615099348,0.9883929997289925,-0.1520548486388702,-0.152956197152593,-0.0009013485137228106
529,0.7232550884717616,0.050991651343401806,0.7223175895924636,0.051135557328155036,0.7227863390321125,0.05106360433577842,0.2819219213255498,0.0009484793519801614,0.15172284399527977,0.9884230767287782,-0.1529513202555468,-0.15385263827771856,-0.0009013180221717487
530,0.7223175895924636,0.051135557328155036,0.7213791155194507,0.0512794223819384,0.7218483525559571,0.05120748985504672,0.2828708795337823,0.0009494370644848502,0.1515266879342082,0.9884531667427087,-0.15384824243255446,-0.15474953387667778,-0.00090129144412332
531,0.7213791155194507,0.0512794223819384,0.7204396703693292,0.051423245159327856,0.7209093929443899,0.051351333770633126,0.2838207933367774,0.0009503905415053001,0.151330185969292,0.9884832698708155,-0.15474562163205619,-0.1556468903997421,-0.0009012687676859255
532,0.7204396703693292,0.051423245159327856,0.7194992582629651,0.05156702431387708,0.7199694643161472,0.05149513473660247,0.28477165849702246,0.0009513397789848937,0.15113333608591523,0.9885133862136323,-0.1556434643130007,-0.15654471429414052,-0.0009012499811398289
533,0.7194992582629651,0.05156702431387708,0.7185578833254663,0.05171075849810958,0.7190285707942157,0.05163889140599333,0.2857234707729572,0.0009522847728845834,0.1509361362537689,0.9885435158721055,-0.15654177693017823,-0.15744301200312827,-0.0009012350729500351
534,0.7185578833254663,0.05171075849810958,0.7176155496861637,0.05185444636351101,0.718086716505815,0.051782602430810294,0.2866762259189918,0.0009532255191847083,0.15073858442683158,0.9885736589475743,-0.1574405659346052,-0.15834178996636772,-0.0009012240317625153
535,0.7176155496861637,0.05185444636351101,0.7166722614785934,0.05199808656052119,0.7171439055823785,0.051926266462016105,0.2876299196855259,0.0009541620138835314,0.1505406785432067,0.9886038155417725,-0.15833983777304184,-0.15924105461942983,-0.0009012168463879977
536,0.7166722614785934,0.05199808656052119,0.7157280228404794,0.05214167773852623,0.7162001421595364,0.05206988214952371,0.28858454781896625,0.0009550942529971803,0.1503424165253182,0.9886339857567753,-0.15923959888833483,-0.16014081239414724,-0.0009012135058124038
537,0.7157280228404794,0.05214167773852623,0.714782837913714,0.0522852185458512,0.7152554303770967,0.052213448142188715,0.28954010606174563,0.0009560222325616047,0.150143796280092,0.9886641696949486,-0.16013985571876166,-0.1610410697179505,-0.0009012139991888546
